imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1989).jpg,Alzheimer (1989).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (199).jpg,Alzheimer (199).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1990).jpg,Alzheimer (1990).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1991).jpg,Alzheimer (1991).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1992).jpg,Alzheimer (1992).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1993).jpg,Alzheimer (1993).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1994).jpg,Alzheimer (1994).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1995).jpg,Alzheimer (1995).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1996).jpg,Alzheimer (1996).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1997).jpg,Alzheimer (1997).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1998).jpg,Alzheimer (1998).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (1999).jpg,Alzheimer (1999).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2).jpg,Alzheimer (2).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (20).jpg,Alzheimer (20).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (200).jpg,Alzheimer (200).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2000).jpg,Alzheimer (2000).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2001).jpg,Alzheimer (2001).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2002).jpg,Alzheimer (2002).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2003).jpg,Alzheimer (2003).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2004).jpg,Alzheimer (2004).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2005).jpg,Alzheimer (2005).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2006).jpg,Alzheimer (2006).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2007).jpg,Alzheimer (2007).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2008).jpg,Alzheimer (2008).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2009).jpg,Alzheimer (2009).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (201).jpg,Alzheimer (201).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2010).jpg,Alzheimer (2010).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2011).jpg,Alzheimer (2011).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2012).jpg,Alzheimer (2012).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2013).jpg,Alzheimer (2013).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2014).jpg,Alzheimer (2014).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2015).jpg,Alzheimer (2015).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2016).jpg,Alzheimer (2016).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2017).jpg,Alzheimer (2017).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2018).jpg,Alzheimer (2018).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2019).jpg,Alzheimer (2019).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (202).jpg,Alzheimer (202).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2020).jpg,Alzheimer (2020).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2021).jpg,Alzheimer (2021).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2022).jpg,Alzheimer (2022).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2023).jpg,Alzheimer (2023).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2024).jpg,Alzheimer (2024).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2025).jpg,Alzheimer (2025).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2026).jpg,Alzheimer (2026).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2027).jpg,Alzheimer (2027).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2028).jpg,Alzheimer (2028).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2029).jpg,Alzheimer (2029).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (203).jpg,Alzheimer (203).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2030).jpg,Alzheimer (2030).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2031).jpg,Alzheimer (2031).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2032).jpg,Alzheimer (2032).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2033).jpg,Alzheimer (2033).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2034).jpg,Alzheimer (2034).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2035).jpg,Alzheimer (2035).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2036).jpg,Alzheimer (2036).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2037).jpg,Alzheimer (2037).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2038).jpg,Alzheimer (2038).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2039).jpg,Alzheimer (2039).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (204).jpg,Alzheimer (204).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2040).jpg,Alzheimer (2040).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2041).jpg,Alzheimer (2041).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2042).jpg,Alzheimer (2042).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2043).jpg,Alzheimer (2043).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2044).jpg,Alzheimer (2044).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2045).jpg,Alzheimer (2045).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2046).jpg,Alzheimer (2046).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2047).jpg,Alzheimer (2047).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2048).jpg,Alzheimer (2048).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2049).jpg,Alzheimer (2049).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (205).jpg,Alzheimer (205).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2050).jpg,Alzheimer (2050).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2051).jpg,Alzheimer (2051).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2052).jpg,Alzheimer (2052).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2053).jpg,Alzheimer (2053).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2054).jpg,Alzheimer (2054).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2055).jpg,Alzheimer (2055).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2056).jpg,Alzheimer (2056).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2057).jpg,Alzheimer (2057).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2058).jpg,Alzheimer (2058).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2059).jpg,Alzheimer (2059).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (206).jpg,Alzheimer (206).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2060).jpg,Alzheimer (2060).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2061).jpg,Alzheimer (2061).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2062).jpg,Alzheimer (2062).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2063).jpg,Alzheimer (2063).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2064).jpg,Alzheimer (2064).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2065).jpg,Alzheimer (2065).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2066).jpg,Alzheimer (2066).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2067).jpg,Alzheimer (2067).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2068).jpg,Alzheimer (2068).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2069).jpg,Alzheimer (2069).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (207).jpg,Alzheimer (207).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2070).jpg,Alzheimer (2070).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2071).jpg,Alzheimer (2071).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2072).jpg,Alzheimer (2072).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2073).jpg,Alzheimer (2073).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2074).jpg,Alzheimer (2074).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2075).jpg,Alzheimer (2075).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2076).jpg,Alzheimer (2076).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2077).jpg,Alzheimer (2077).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2078).jpg,Alzheimer (2078).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2079).jpg,Alzheimer (2079).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (208).jpg,Alzheimer (208).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2080).jpg,Alzheimer (2080).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2081).jpg,Alzheimer (2081).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2082).jpg,Alzheimer (2082).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2083).jpg,Alzheimer (2083).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2084).jpg,Alzheimer (2084).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2085).jpg,Alzheimer (2085).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2086).jpg,Alzheimer (2086).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2087).jpg,Alzheimer (2087).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2088).jpg,Alzheimer (2088).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2089).jpg,Alzheimer (2089).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (209).jpg,Alzheimer (209).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2090).jpg,Alzheimer (2090).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2091).jpg,Alzheimer (2091).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2092).jpg,Alzheimer (2092).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2093).jpg,Alzheimer (2093).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2094).jpg,Alzheimer (2094).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2095).jpg,Alzheimer (2095).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2096).jpg,Alzheimer (2096).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2097).jpg,Alzheimer (2097).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2098).jpg,Alzheimer (2098).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2099).jpg,Alzheimer (2099).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (21).jpg,Alzheimer (21).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (210).jpg,Alzheimer (210).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2100).jpg,Alzheimer (2100).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2101).jpg,Alzheimer (2101).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2102).jpg,Alzheimer (2102).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2103).jpg,Alzheimer (2103).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2104).jpg,Alzheimer (2104).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2105).jpg,Alzheimer (2105).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2106).jpg,Alzheimer (2106).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2107).jpg,Alzheimer (2107).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2108).jpg,Alzheimer (2108).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2109).jpg,Alzheimer (2109).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (211).jpg,Alzheimer (211).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2110).jpg,Alzheimer (2110).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2111).jpg,Alzheimer (2111).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2112).jpg,Alzheimer (2112).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2113).jpg,Alzheimer (2113).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2114).jpg,Alzheimer (2114).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2115).jpg,Alzheimer (2115).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2116).jpg,Alzheimer (2116).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2117).jpg,Alzheimer (2117).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2118).jpg,Alzheimer (2118).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2119).jpg,Alzheimer (2119).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (212).jpg,Alzheimer (212).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2120).jpg,Alzheimer (2120).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2121).jpg,Alzheimer (2121).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2122).jpg,Alzheimer (2122).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2123).jpg,Alzheimer (2123).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2124).jpg,Alzheimer (2124).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2125).jpg,Alzheimer (2125).jpg,Brain Disease,Alzheimer,train,0
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Alzheimer\Alzheimer (2126).jpg,Alzheimer (2126).jpg,Brain Disease,Alzheimer,train,0
