imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2068).jpg,Alzheimer (2068).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2069).jpg,Alzheimer (2069).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (207).jpg,Alzheimer (207).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2070).jpg,Alzheimer (2070).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2071).jpg,Alzheimer (2071).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2072).jpg,Alzheimer (2072).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2073).jpg,Alzheimer (2073).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2074).jpg,Alzheimer (2074).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2075).jpg,Alzheimer (2075).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2076).jpg,Alzheimer (2076).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2077).jpg,Alzheimer (2077).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2078).jpg,Alzheimer (2078).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2079).jpg,Alzheimer (2079).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (208).jpg,Alzheimer (208).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2080).jpg,Alzheimer (2080).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2081).jpg,Alzheimer (2081).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2082).jpg,Alzheimer (2082).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2083).jpg,Alzheimer (2083).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2084).jpg,Alzheimer (2084).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2085).jpg,Alzheimer (2085).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2086).jpg,Alzheimer (2086).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2087).jpg,Alzheimer (2087).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2088).jpg,Alzheimer (2088).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2089).jpg,Alzheimer (2089).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (209).jpg,Alzheimer (209).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2090).jpg,Alzheimer (2090).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2091).jpg,Alzheimer (2091).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2092).jpg,Alzheimer (2092).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2093).jpg,Alzheimer (2093).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2094).jpg,Alzheimer (2094).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2095).jpg,Alzheimer (2095).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2096).jpg,Alzheimer (2096).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2097).jpg,Alzheimer (2097).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2098).jpg,Alzheimer (2098).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2099).jpg,Alzheimer (2099).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (21).jpg,Alzheimer (21).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (210).jpg,Alzheimer (210).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2100).jpg,Alzheimer (2100).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2101).jpg,Alzheimer (2101).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2102).jpg,Alzheimer (2102).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2103).jpg,Alzheimer (2103).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2104).jpg,Alzheimer (2104).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2105).jpg,Alzheimer (2105).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2106).jpg,Alzheimer (2106).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2107).jpg,Alzheimer (2107).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2108).jpg,Alzheimer (2108).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2109).jpg,Alzheimer (2109).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (211).jpg,Alzheimer (211).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2110).jpg,Alzheimer (2110).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2111).jpg,Alzheimer (2111).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2112).jpg,Alzheimer (2112).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2113).jpg,Alzheimer (2113).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2114).jpg,Alzheimer (2114).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2115).jpg,Alzheimer (2115).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2116).jpg,Alzheimer (2116).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2117).jpg,Alzheimer (2117).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2118).jpg,Alzheimer (2118).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2119).jpg,Alzheimer (2119).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (212).jpg,Alzheimer (212).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2120).jpg,Alzheimer (2120).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2121).jpg,Alzheimer (2121).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2122).jpg,Alzheimer (2122).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2123).jpg,Alzheimer (2123).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2124).jpg,Alzheimer (2124).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2125).jpg,Alzheimer (2125).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2126).jpg,Alzheimer (2126).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2127).jpg,Alzheimer (2127).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2128).jpg,Alzheimer (2128).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2129).jpg,Alzheimer (2129).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (213).jpg,Alzheimer (213).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2130).jpg,Alzheimer (2130).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2131).jpg,Alzheimer (2131).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2132).jpg,Alzheimer (2132).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2133).jpg,Alzheimer (2133).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2134).jpg,Alzheimer (2134).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2135).jpg,Alzheimer (2135).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2136).jpg,Alzheimer (2136).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2137).jpg,Alzheimer (2137).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2138).jpg,Alzheimer (2138).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2139).jpg,Alzheimer (2139).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (214).jpg,Alzheimer (214).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2140).jpg,Alzheimer (2140).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2141).jpg,Alzheimer (2141).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2142).jpg,Alzheimer (2142).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2143).jpg,Alzheimer (2143).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2144).jpg,Alzheimer (2144).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2145).jpg,Alzheimer (2145).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2146).jpg,Alzheimer (2146).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2147).jpg,Alzheimer (2147).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2148).jpg,Alzheimer (2148).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2149).jpg,Alzheimer (2149).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (215).jpg,Alzheimer (215).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2150).jpg,Alzheimer (2150).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2151).jpg,Alzheimer (2151).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2152).jpg,Alzheimer (2152).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2153).jpg,Alzheimer (2153).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2154).jpg,Alzheimer (2154).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2155).jpg,Alzheimer (2155).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2156).jpg,Alzheimer (2156).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2157).jpg,Alzheimer (2157).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2158).jpg,Alzheimer (2158).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2159).jpg,Alzheimer (2159).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (216).jpg,Alzheimer (216).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2160).jpg,Alzheimer (2160).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2161).jpg,Alzheimer (2161).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2162).jpg,Alzheimer (2162).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2163).jpg,Alzheimer (2163).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2164).jpg,Alzheimer (2164).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2165).jpg,Alzheimer (2165).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2166).jpg,Alzheimer (2166).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2167).jpg,Alzheimer (2167).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2168).jpg,Alzheimer (2168).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2169).jpg,Alzheimer (2169).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (217).jpg,Alzheimer (217).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2170).jpg,Alzheimer (2170).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2171).jpg,Alzheimer (2171).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2172).jpg,Alzheimer (2172).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2173).jpg,Alzheimer (2173).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2174).jpg,Alzheimer (2174).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2175).jpg,Alzheimer (2175).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2176).jpg,Alzheimer (2176).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2177).jpg,Alzheimer (2177).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2178).jpg,Alzheimer (2178).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2179).jpg,Alzheimer (2179).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (218).jpg,Alzheimer (218).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2180).jpg,Alzheimer (2180).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2181).jpg,Alzheimer (2181).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2182).jpg,Alzheimer (2182).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2183).jpg,Alzheimer (2183).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2184).jpg,Alzheimer (2184).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2185).jpg,Alzheimer (2185).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2186).jpg,Alzheimer (2186).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2187).jpg,Alzheimer (2187).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2188).jpg,Alzheimer (2188).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2189).jpg,Alzheimer (2189).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (219).jpg,Alzheimer (219).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2190).jpg,Alzheimer (2190).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2191).jpg,Alzheimer (2191).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2192).jpg,Alzheimer (2192).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2193).jpg,Alzheimer (2193).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2194).jpg,Alzheimer (2194).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2195).jpg,Alzheimer (2195).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2196).jpg,Alzheimer (2196).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2197).jpg,Alzheimer (2197).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2198).jpg,Alzheimer (2198).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2199).jpg,Alzheimer (2199).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (22).jpg,Alzheimer (22).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (220).jpg,Alzheimer (220).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2200).jpg,Alzheimer (2200).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2201).jpg,Alzheimer (2201).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2202).jpg,Alzheimer (2202).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2203).jpg,Alzheimer (2203).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2204).jpg,Alzheimer (2204).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2205).jpg,Alzheimer (2205).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2206).jpg,Alzheimer (2206).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2207).jpg,Alzheimer (2207).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2208).jpg,Alzheimer (2208).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2209).jpg,Alzheimer (2209).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (221).jpg,Alzheimer (221).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2210).jpg,Alzheimer (2210).jpg,skin disease,Alzheimer,train,0
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Alzheimer\Alzheimer (2211).jpg,Alzheimer (2211).jpg,skin disease,Alzheimer,train,0
