imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1542.png,CANCER_POSITIVE_1542.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1543.png,CANCER_POSITIVE_1543.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1544.png,CANCER_POSITIVE_1544.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1545.png,CANCER_POSITIVE_1545.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1546.png,CANCER_POSITIVE_1546.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1547.png,CANCER_POSITIVE_1547.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1548.png,CANCER_POSITIVE_1548.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1549.png,CANCER_POSITIVE_1549.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_155.png,CANCER_POSITIVE_155.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1550.png,CANCER_POSITIVE_1550.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1551.png,CANCER_POSITIVE_1551.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1552.png,CANCER_POSITIVE_1552.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1553.png,CANCER_POSITIVE_1553.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1554.png,CANCER_POSITIVE_1554.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1555.png,CANCER_POSITIVE_1555.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1556.png,CANCER_POSITIVE_1556.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1557.png,CANCER_POSITIVE_1557.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1558.png,CANCER_POSITIVE_1558.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1559.png,CANCER_POSITIVE_1559.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_156.png,CANCER_POSITIVE_156.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1560.png,CANCER_POSITIVE_1560.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1561.png,CANCER_POSITIVE_1561.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1562.png,CANCER_POSITIVE_1562.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1563.png,CANCER_POSITIVE_1563.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1564.png,CANCER_POSITIVE_1564.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1565.png,CANCER_POSITIVE_1565.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1566.png,CANCER_POSITIVE_1566.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1567.png,CANCER_POSITIVE_1567.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1568.png,CANCER_POSITIVE_1568.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1569.png,CANCER_POSITIVE_1569.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_157.png,CANCER_POSITIVE_157.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1570.png,CANCER_POSITIVE_1570.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1571.png,CANCER_POSITIVE_1571.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1572.png,CANCER_POSITIVE_1572.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1573.png,CANCER_POSITIVE_1573.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1574.png,CANCER_POSITIVE_1574.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1575.png,CANCER_POSITIVE_1575.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1576.png,CANCER_POSITIVE_1576.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1577.png,CANCER_POSITIVE_1577.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1578.png,CANCER_POSITIVE_1578.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1579.png,CANCER_POSITIVE_1579.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_158.png,CANCER_POSITIVE_158.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1580.png,CANCER_POSITIVE_1580.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1581.png,CANCER_POSITIVE_1581.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1582.png,CANCER_POSITIVE_1582.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1583.png,CANCER_POSITIVE_1583.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1584.png,CANCER_POSITIVE_1584.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1585.png,CANCER_POSITIVE_1585.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1586.png,CANCER_POSITIVE_1586.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1587.png,CANCER_POSITIVE_1587.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1588.png,CANCER_POSITIVE_1588.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1589.png,CANCER_POSITIVE_1589.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_159.png,CANCER_POSITIVE_159.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1590.png,CANCER_POSITIVE_1590.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1591.png,CANCER_POSITIVE_1591.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1592.png,CANCER_POSITIVE_1592.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1593.png,CANCER_POSITIVE_1593.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1594.png,CANCER_POSITIVE_1594.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1595.png,CANCER_POSITIVE_1595.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1596.png,CANCER_POSITIVE_1596.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1597.png,CANCER_POSITIVE_1597.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1598.png,CANCER_POSITIVE_1598.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1599.png,CANCER_POSITIVE_1599.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_16.png,CANCER_POSITIVE_16.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_160.png,CANCER_POSITIVE_160.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1600.png,CANCER_POSITIVE_1600.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1601.png,CANCER_POSITIVE_1601.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1602.png,CANCER_POSITIVE_1602.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1603.png,CANCER_POSITIVE_1603.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1604.png,CANCER_POSITIVE_1604.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1605.png,CANCER_POSITIVE_1605.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1606.png,CANCER_POSITIVE_1606.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1607.png,CANCER_POSITIVE_1607.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1608.png,CANCER_POSITIVE_1608.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1609.png,CANCER_POSITIVE_1609.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_161.png,CANCER_POSITIVE_161.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1610.png,CANCER_POSITIVE_1610.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1611.png,CANCER_POSITIVE_1611.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1612.png,CANCER_POSITIVE_1612.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1613.png,CANCER_POSITIVE_1613.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1614.png,CANCER_POSITIVE_1614.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1615.png,CANCER_POSITIVE_1615.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1616.png,CANCER_POSITIVE_1616.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1617.png,CANCER_POSITIVE_1617.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1618.png,CANCER_POSITIVE_1618.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1619.png,CANCER_POSITIVE_1619.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_162.png,CANCER_POSITIVE_162.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1620.png,CANCER_POSITIVE_1620.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1621.png,CANCER_POSITIVE_1621.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1622.png,CANCER_POSITIVE_1622.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1623.png,CANCER_POSITIVE_1623.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1624.png,CANCER_POSITIVE_1624.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1625.png,CANCER_POSITIVE_1625.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1626.png,CANCER_POSITIVE_1626.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1627.png,CANCER_POSITIVE_1627.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1628.png,CANCER_POSITIVE_1628.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1629.png,CANCER_POSITIVE_1629.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_163.png,CANCER_POSITIVE_163.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1630.png,CANCER_POSITIVE_1630.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1631.png,CANCER_POSITIVE_1631.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1632.png,CANCER_POSITIVE_1632.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1633.png,CANCER_POSITIVE_1633.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1634.png,CANCER_POSITIVE_1634.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1635.png,CANCER_POSITIVE_1635.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1636.png,CANCER_POSITIVE_1636.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1637.png,CANCER_POSITIVE_1637.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1638.png,CANCER_POSITIVE_1638.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1639.png,CANCER_POSITIVE_1639.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_164.png,CANCER_POSITIVE_164.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1640.png,CANCER_POSITIVE_1640.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1641.png,CANCER_POSITIVE_1641.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1642.png,CANCER_POSITIVE_1642.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1643.png,CANCER_POSITIVE_1643.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1644.png,CANCER_POSITIVE_1644.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1645.png,CANCER_POSITIVE_1645.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1646.png,CANCER_POSITIVE_1646.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1647.png,CANCER_POSITIVE_1647.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1648.png,CANCER_POSITIVE_1648.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1649.png,CANCER_POSITIVE_1649.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_165.png,CANCER_POSITIVE_165.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1650.png,CANCER_POSITIVE_1650.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1651.png,CANCER_POSITIVE_1651.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1652.png,CANCER_POSITIVE_1652.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1653.png,CANCER_POSITIVE_1653.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1654.png,CANCER_POSITIVE_1654.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1655.png,CANCER_POSITIVE_1655.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1656.png,CANCER_POSITIVE_1656.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1657.png,CANCER_POSITIVE_1657.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1658.png,CANCER_POSITIVE_1658.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1659.png,CANCER_POSITIVE_1659.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_166.png,CANCER_POSITIVE_166.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1660.png,CANCER_POSITIVE_1660.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1661.png,CANCER_POSITIVE_1661.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1662.png,CANCER_POSITIVE_1662.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1663.png,CANCER_POSITIVE_1663.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1664.png,CANCER_POSITIVE_1664.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1665.png,CANCER_POSITIVE_1665.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1666.png,CANCER_POSITIVE_1666.png,skin disease,Lung Cancer,train,0
C:\Users\habib\Downloads\Lung Model\CancerVsPneumonia\train\Lung Cancer\CANCER_POSITIVE_1667.png,CANCER_POSITIVE_1667.png,skin disease,Lung Cancer,train,0
