imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (157).jpg,Melanoma (157).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1570).jpg,Melanoma (1570).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1571).jpg,Melanoma (1571).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1572).jpg,Melanoma (1572).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1573).jpg,Melanoma (1573).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1574).jpg,Melanoma (1574).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1575).jpg,Melanoma (1575).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1576).jpg,Melanoma (1576).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1577).jpg,Melanoma (1577).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1578).jpg,Melanoma (1578).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1579).jpg,Melanoma (1579).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (158).jpg,Melanoma (158).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1580).jpg,Melanoma (1580).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1581).jpg,Melanoma (1581).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1582).jpg,Melanoma (1582).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1583).jpg,Melanoma (1583).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1584).jpg,Melanoma (1584).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1585).jpg,Melanoma (1585).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1586).jpg,Melanoma (1586).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1587).jpg,Melanoma (1587).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1588).jpg,Melanoma (1588).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1589).jpg,Melanoma (1589).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (159).jpg,Melanoma (159).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1590).jpg,Melanoma (1590).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1591).jpg,Melanoma (1591).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1592).jpg,Melanoma (1592).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1593).jpg,Melanoma (1593).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1594).jpg,Melanoma (1594).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1595).jpg,Melanoma (1595).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1596).jpg,Melanoma (1596).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1597).jpg,Melanoma (1597).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1598).jpg,Melanoma (1598).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1599).jpg,Melanoma (1599).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (16).jpg,Melanoma (16).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (160).jpg,Melanoma (160).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1600).jpg,Melanoma (1600).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1601).jpg,Melanoma (1601).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1602).jpg,Melanoma (1602).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1603).jpg,Melanoma (1603).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1604).jpg,Melanoma (1604).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1605).jpg,Melanoma (1605).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1606).jpg,Melanoma (1606).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1607).jpg,Melanoma (1607).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1608).jpg,Melanoma (1608).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1609).jpg,Melanoma (1609).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (161).jpg,Melanoma (161).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1610).jpg,Melanoma (1610).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1611).jpg,Melanoma (1611).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1612).jpg,Melanoma (1612).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1613).jpg,Melanoma (1613).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1614).jpg,Melanoma (1614).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1615).jpg,Melanoma (1615).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1616).jpg,Melanoma (1616).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1617).jpg,Melanoma (1617).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1618).jpg,Melanoma (1618).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1619).jpg,Melanoma (1619).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (162).jpg,Melanoma (162).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1620).jpg,Melanoma (1620).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1621).jpg,Melanoma (1621).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1622).jpg,Melanoma (1622).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1623).jpg,Melanoma (1623).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1624).jpg,Melanoma (1624).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1625).jpg,Melanoma (1625).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1626).jpg,Melanoma (1626).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1627).jpg,Melanoma (1627).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1628).jpg,Melanoma (1628).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1629).jpg,Melanoma (1629).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (163).jpg,Melanoma (163).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1630).jpg,Melanoma (1630).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1631).jpg,Melanoma (1631).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1632).jpg,Melanoma (1632).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1633).jpg,Melanoma (1633).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1634).jpg,Melanoma (1634).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1635).jpg,Melanoma (1635).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1636).jpg,Melanoma (1636).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1637).jpg,Melanoma (1637).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1638).jpg,Melanoma (1638).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1639).jpg,Melanoma (1639).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (164).jpg,Melanoma (164).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1640).jpg,Melanoma (1640).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1641).jpg,Melanoma (1641).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1642).jpg,Melanoma (1642).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1643).jpg,Melanoma (1643).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1644).jpg,Melanoma (1644).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1645).jpg,Melanoma (1645).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1646).jpg,Melanoma (1646).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1647).jpg,Melanoma (1647).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1648).jpg,Melanoma (1648).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1649).jpg,Melanoma (1649).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (165).jpg,Melanoma (165).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1650).jpg,Melanoma (1650).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1651).jpg,Melanoma (1651).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1652).jpg,Melanoma (1652).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1653).jpg,Melanoma (1653).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1654).jpg,Melanoma (1654).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1655).jpg,Melanoma (1655).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1656).jpg,Melanoma (1656).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1657).jpg,Melanoma (1657).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1658).jpg,Melanoma (1658).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1659).jpg,Melanoma (1659).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (166).jpg,Melanoma (166).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1660).jpg,Melanoma (1660).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1661).jpg,Melanoma (1661).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1662).jpg,Melanoma (1662).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1663).jpg,Melanoma (1663).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1664).jpg,Melanoma (1664).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1665).jpg,Melanoma (1665).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1666).jpg,Melanoma (1666).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1667).jpg,Melanoma (1667).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1668).jpg,Melanoma (1668).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1669).jpg,Melanoma (1669).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (167).jpg,Melanoma (167).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1670).jpg,Melanoma (1670).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1671).jpg,Melanoma (1671).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1672).jpg,Melanoma (1672).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1673).jpg,Melanoma (1673).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1674).jpg,Melanoma (1674).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1675).jpg,Melanoma (1675).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1676).jpg,Melanoma (1676).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1677).jpg,Melanoma (1677).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1678).jpg,Melanoma (1678).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1679).jpg,Melanoma (1679).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (168).jpg,Melanoma (168).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1680).jpg,Melanoma (1680).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1681).jpg,Melanoma (1681).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1682).jpg,Melanoma (1682).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1683).jpg,Melanoma (1683).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1684).jpg,Melanoma (1684).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1685).jpg,Melanoma (1685).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1686).jpg,Melanoma (1686).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1687).jpg,Melanoma (1687).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1688).jpg,Melanoma (1688).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1689).jpg,Melanoma (1689).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (169).jpg,Melanoma (169).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1690).jpg,Melanoma (1690).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1691).jpg,Melanoma (1691).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1692).jpg,Melanoma (1692).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1693).jpg,Melanoma (1693).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1694).jpg,Melanoma (1694).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1695).jpg,Melanoma (1695).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1696).jpg,Melanoma (1696).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1697).jpg,Melanoma (1697).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1698).jpg,Melanoma (1698).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1699).jpg,Melanoma (1699).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (17).jpg,Melanoma (17).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (170).jpg,Melanoma (170).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1700).jpg,Melanoma (1700).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1701).jpg,Melanoma (1701).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1702).jpg,Melanoma (1702).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1703).jpg,Melanoma (1703).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1704).jpg,Melanoma (1704).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1705).jpg,Melanoma (1705).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1706).jpg,Melanoma (1706).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1707).jpg,Melanoma (1707).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1708).jpg,Melanoma (1708).jpg,skin disease,Melanoma,train,0
C:\Users\habib\Downloads\dataset\Skin Disease\train\Melanoma\Melanoma (1709).jpg,Melanoma (1709).jpg,skin disease,Melanoma,train,0
